name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Arizona,2011-10-08,25.7,13.9,20.1,25.7,13.9,20.1,-1.1,26.3,0,0,0,,0,0,25.9,12.1,133.1,1013.3,20.6,16,246.9,21.2,8,,2011-10-08T06:27:26,2011-10-08T18:03:47,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-10-09,28.7,16,22.3,27.1,16,22,-1.1,22.7,0,0,0,,0,0,,13.8,57.9,1011.4,24,16,246.1,21.2,8,,2011-10-09T06:28:11,2011-10-09T18:02:29,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-10-10,30.6,16.6,23.3,28.6,16.6,22.8,-0.5,22.7,0,0,0,,0,0,48.2,12.4,121.4,1009.6,28.6,16,239.7,20.8,8,,2011-10-10T06:28:55,2011-10-10T18:01:13,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-10-11,31.9,17,24.7,29.6,17,23.8,-0.1,21.4,0,0,0,,0,0,,12.4,104.9,1009,2,16,240.2,20.9,8,,2011-10-11T06:29:40,2011-10-11T17:59:56,0.5,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-10-12,34.9,18.7,27,32.3,18.7,25.9,2.1,21.7,0,0,0,,0,0,,16,2.1,1009.2,2,16,238.8,20.6,8,,2011-10-12T06:30:25,2011-10-12T17:58:40,0.52,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-10-13,36.7,20.8,28.8,33.7,20.8,27.5,0.6,18.4,0,0,0,,0,0,,15.1,58.4,1008.3,0,16,239.2,20.7,8,,2011-10-13T06:31:11,2011-10-13T17:57:25,0.56,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-10-14,36,20.6,28.3,33.2,20.6,27,0.8,18.8,0,0,0,,0,0,,12.7,130.5,1008.3,22.4,15.9,235.3,20.2,8,,2011-10-14T06:31:57,2011-10-14T17:56:11,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-10-15,37,21.5,29,34,21.5,27.6,0.2,17.2,0,0,0,,0,0,,13.1,75,1008.7,9.7,16,231.2,20,8,,2011-10-15T06:32:43,2011-10-15T17:54:57,0.63,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-10-16,35.9,21,28.4,33.1,21,27.2,1.1,18.4,0,0,0,,0,0,27.7,19.8,149.7,1010.5,0,16,228.2,19.8,8,,2011-10-16T06:33:30,2011-10-16T17:53:44,0.66,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-10-17,35.6,20.6,28.1,33,20.6,27,2.6,20.8,0,0,0,,0,0,,16.1,201.5,1011.5,4,16,224.8,19.4,8,,2011-10-17T06:34:17,2011-10-17T17:52:32,0.69,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-10-18,35.7,20.8,28.6,32.9,20.8,27.3,-2,16,0,0,0,,0,0,,20.6,53.6,1011.3,16.4,16,230.5,19.9,8,,2011-10-18T06:35:04,2011-10-18T17:51:21,0.73,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-10-19,35.8,21.7,28.6,33,21.7,27.4,-3,13.2,0,0,0,,0,0,27.7,17.4,96.4,1008.8,3,16,226.8,19.6,8,,2011-10-19T06:35:52,2011-10-19T17:50:11,0.75,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-10-20,33.7,19.8,26.9,31.2,19.8,25.9,-0.9,17.7,0,0,0,,0,0,,16.3,83.6,1011,0,16,224.6,19.3,8,,2011-10-20T06:36:40,2011-10-20T17:49:01,0.8,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-10-21,33.7,19.8,27,31.7,19.8,26.1,4,23.6,0,0,0,,0,0,,13.5,48.6,1014.4,16,16,215,18.6,8,,2011-10-21T06:37:29,2011-10-21T17:47:53,0.83,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-10-22,34.8,20.6,27.3,32.2,20.6,26.2,3.8,25.4,0,0,0,,0,0,,12.3,101.9,1012.9,4,16,216.3,18.6,8,,2011-10-22T06:38:18,2011-10-22T17:46:45,0.86,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-10-23,35.6,19.8,27.4,32.8,19.8,26.3,0.3,19.1,0,0,0,,0,0,,13.6,107,1011.9,0,16,214.1,18.4,8,,2011-10-23T06:39:07,2011-10-23T17:45:39,0.9,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-10-24,33,19.8,26.7,30.6,19.8,25.7,2.1,21.5,0,0,0,,0,0,,10.8,112.8,1011.9,54.1,16,191.7,16.6,7,,2011-10-24T06:39:57,2011-10-24T17:44:33,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-10-25,31.8,21.9,26.2,30.1,21.9,25.7,9.9,37,0.991,100,12.5,rain,0,0,33.5,13.3,89.7,1010.6,73.9,15.8,202.5,17.4,7,,2011-10-25T06:40:47,2011-10-25T17:43:28,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-10-26,25.9,18.9,22.2,25.9,18.9,22.2,9.4,46.1,0.282,100,8.33,rain,0,0,51.8,28.3,301.5,1008,46.9,15.8,204.8,17.7,7,,2011-10-26T06:41:38,2011-10-26T17:42:25,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-10-27,24.1,13.9,19.5,24.1,13.9,19.5,0.8,30.7,0,0,0,,0,0,,20.7,299.3,1013,5.4,16,209.5,18.1,8,,2011-10-27T06:42:29,2011-10-27T17:41:23,0.03,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-10-28,29,14.8,22,27.4,14.8,21.6,0.7,25.6,0,0,0,,0,0,31.3,24,54.6,1015.1,17.7,16,206.9,18,7,,2011-10-28T06:43:20,2011-10-28T17:40:21,0.07,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-10-29,29.8,16,23.1,28,16,22.6,2.2,27.4,0,0,0,,0,0,,11.8,42.7,1014,33.6,16,137.1,11.8,5,,2011-10-29T06:44:12,2011-10-29T17:39:21,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-10-30,31,16.5,23.4,28.9,16.5,22.8,1.4,25.9,0,0,0,,0,0,,11.9,133,1014.7,1,16,203.7,17.6,7,,2011-10-30T06:45:04,2011-10-30T17:38:22,0.13,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-10-31,31.7,17.7,23.8,29.5,17.7,23.2,-0.3,22.5,0,0,0,,0,0,,11.5,90.5,1012.4,26.9,16,194.7,16.7,7,,2011-10-31T06:45:56,2011-10-31T17:37:25,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-01,30.6,15.8,22.8,28.6,15.8,22.4,-1.5,21.4,0,0,0,,0,0,,12.6,102,1009.9,31.6,16,140.8,12.1,5,,2011-11-01T06:46:49,2011-11-01T17:36:29,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-02,25.7,16.5,20.5,25.7,16.5,20.5,-12.9,10.6,0,0,0,,0,0,50,18.3,1.9,1016.7,4,16,210.6,18.1,8,,2011-11-02T06:47:42,2011-11-02T17:35:34,0.25,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-03,27.9,11.7,20,26.5,11.7,19.8,-6.9,16.7,0,0,0,,0,0,,16.5,142.7,1014.4,34.7,16,144.5,12.5,5,,2011-11-03T06:48:35,2011-11-03T17:34:40,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-04,27.7,16.1,20.7,26.5,16.1,20.5,1.4,31.2,0.447,100,12.5,rain,0,0,48.5,30.5,184.9,1005,75.6,14.3,152.4,13.1,5,,2011-11-04T06:49:29,2011-11-04T17:33:47,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-05,15.9,10.6,13,15.9,10.6,13,5.6,62.3,11.766,100,25,rain,0,0,67.8,44.3,234.9,1011.5,71.3,15.5,191.1,16.4,7,,2011-11-05T06:50:23,2011-11-05T17:32:56,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-06,18.7,8.8,13.7,18.7,7.8,13.7,4.2,55.6,0,0,0,,0,0,,9.9,97.5,1014.1,37.3,16,184.6,16,7,,2011-11-06T06:51:17,2011-11-06T17:32:07,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-07,15.6,8.8,12,15.6,6.1,11.6,5.4,65.5,5.88,100,20.83,rain,0,0,40.7,28.1,243.8,1014.9,64.3,15.4,161.4,13.9,6,,2011-11-07T06:52:12,2011-11-07T17:31:19,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-08,17.8,7.6,12,17.8,5.9,11.6,3.3,58.2,0,0,0,,0,0,,13.7,99.9,1021.6,27.7,16,184.6,15.9,7,,2011-11-08T06:53:07,2011-11-08T17:30:32,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-09,22.9,8.7,15.7,22.9,8.7,15.7,-0.2,39.9,0.059,100,4.17,rain,0,0,34.9,21.9,44.9,1022.7,10,16,191.1,16.4,7,,2011-11-09T06:54:02,2011-11-09T17:29:47,0.46,Rain,Clear conditions throughout the day with afternoon rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-10,24,15.4,18.8,24,15.4,18.8,-3.5,22.7,0,0,0,,0,0,37.1,31,68.6,1021.1,75.2,16,153,13.1,6,,2011-11-10T06:54:57,2011-11-10T17:29:03,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-11,22,15,18.2,22,15,18.2,-2.7,24.5,0,0,0,,0,0,,13.8,90.1,1013.6,89,16,62.7,5.3,3,,2011-11-11T06:55:52,2011-11-11T17:28:21,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-12,23.7,12.8,18.3,23.7,12.8,18.3,1,33.2,0,0,0,,0,0,25.9,19.4,130.9,1010.7,79.4,16,141.6,12.2,5,,2011-11-12T06:56:48,2011-11-12T17:27:41,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-13,21.4,14.9,17.1,21.4,14.9,17.1,11.9,72.5,2.581,100,41.67,rain,0,0,,15.5,272.6,1011.6,83.2,15.9,161.8,13.9,6,,2011-11-13T06:57:44,2011-11-13T17:27:02,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-14,21.8,11.9,16.6,21.8,11.9,16.6,9.1,63.8,0.018,100,4.17,rain,0,0,,14,223.8,1011.9,32.8,16,170.4,14.7,7,,2011-11-14T06:58:39,2011-11-14T17:26:25,0.64,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-15,21.6,11.6,16.5,21.6,11.6,16.5,8.3,59.8,0,0,0,,0,0,,13.1,126.1,1014.5,17.2,16,165.6,14.2,6,,2011-11-15T06:59:35,2011-11-15T17:25:49,0.67,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-16,22.8,11.7,17.2,22.8,11.7,17.2,8.1,57.5,0,0,0,,0,0,,10.8,114.9,1017.9,17.1,16,169.1,14.7,6,,2011-11-16T07:00:31,2011-11-16T17:25:15,0.71,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-17,25.6,11.8,18.5,25.6,11.8,18.5,5.4,46.9,0,0,0,,0,0,,15.3,114,1015.3,16.6,16,168,14.5,7,,2011-11-17T07:01:27,2011-11-17T17:24:43,0.74,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-18,23.6,11.7,17.5,23.6,11.7,17.5,5.3,46.5,0,0,0,,0,0,,12.7,104.5,1010.5,58.9,16,147.5,12.8,6,,2011-11-18T07:02:23,2011-11-18T17:24:12,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-19,22.8,11.8,17.1,22.8,11.8,17.1,4.9,46.4,0,0,0,,0,0,,13,101.3,1009.7,69.8,16,143.9,12.4,6,,2011-11-19T07:03:19,2011-11-19T17:23:43,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-20,22.7,11.6,17,22.7,11.6,17,7.1,53,0,0,0,,0,0,25.9,15.9,52,1012.6,42.5,16,157.9,13.6,6,,2011-11-20T07:04:15,2011-11-20T17:23:16,0.85,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-21,20.5,13,16.2,20.5,13,16.2,8.8,63.5,0.499,100,8.33,rain,0,0,,14.2,264.6,1016.9,60.2,16,153.1,13.4,6,,2011-11-21T07:05:10,2011-11-21T17:22:51,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-22,22,10.6,16,22,10.6,16,6.2,55.4,0,0,0,,0,0,,13.1,7.7,1021.4,8,16,166.8,14.5,6,,2011-11-22T07:06:06,2011-11-22T17:22:27,0.91,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-23,26.9,11.8,18.5,26.6,11.8,18.4,2.5,39.1,0,0,0,,0,0,,15,115.3,1015.6,13,16,171.3,14.9,7,,2011-11-23T07:07:01,2011-11-23T17:22:06,0.95,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-24,19.1,11.1,15.7,19.1,11.1,15.7,3.8,46.1,0,0,0,,0,0,,15.8,108.4,1013.3,61.2,16,130.8,11.2,6,,2011-11-24T07:07:56,2011-11-24T17:21:46,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-25,20.9,12.9,16.6,20.9,12.9,16.6,7.1,54.6,0,0,0,,0,0,,14.5,251.9,1016.5,42.9,16,160.3,13.9,6,,2011-11-25T07:08:51,2011-11-25T17:21:28,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-26,25.1,9.8,16.9,25.1,9.8,16.9,1.1,42.9,0,0,0,,0,0,,14.7,65.4,1023.3,2,16,168.7,14.5,7,,2011-11-26T07:09:45,2011-11-26T17:21:11,0.05,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-27,23,11.7,17.2,23,11.7,17.2,-9.1,16.8,0,0,0,,0,0,,13.7,89.4,1026.4,5,16,168.6,14.6,7,,2011-11-27T07:10:39,2011-11-27T17:20:57,0.08,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-28,23,9,16,23,8.1,15.9,-2.8,29.5,0,0,0,,0,0,,8.3,88.4,1020.7,53.3,16,164.6,14.3,6,,2011-11-28T07:11:33,2011-11-28T17:20:44,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-29,22.8,10.8,15.6,22.8,10.8,15.6,0,36.3,0,0,0,,0,0,,11.5,94.1,1017.7,64.4,15.8,139.7,12.1,6,,2011-11-29T07:12:26,2011-11-29T17:20:33,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-11-30,23.7,8.9,15.8,23.7,6.8,15.5,-0.2,36.6,0,0,0,,0,0,,13.1,105.5,1011,20.6,16,158.7,13.7,6,,2011-11-30T07:13:18,2011-11-30T17:20:25,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-12-01,16.5,9,12.7,16.5,7.1,12.3,0,44.7,0.574,100,12.5,rain,0,0,31.3,24.2,244.9,1004.8,64.1,16,146.5,12.7,6,,2011-12-01T07:14:11,2011-12-01T17:20:18,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-12-02,15.6,7,11,15.6,7,10.9,3.9,64.4,0,0,0,,0,0,,16.5,256.4,1012.5,68.7,16,123.5,10.7,5,,2011-12-02T07:15:02,2011-12-02T17:20:12,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-12-03,12.9,6.8,10.3,12.9,4.6,9.6,3.5,63.8,2.067,100,25,rain,0,0,,25,138.3,1015.6,89.7,15.8,121.9,10.4,5,,2011-12-03T07:15:53,2011-12-03T17:20:09,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-12-04,12.7,4,8.4,12.7,2.4,7.7,2.2,67.5,0.008,100,4.17,rain,0,0,,12,201.3,1019.6,43.7,15.9,150.1,12.9,6,,2011-12-04T07:16:43,2011-12-04T17:20:08,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-12-05,12.9,4.9,8.1,12.9,2.9,7,0,59.9,0.945,100,8.33,rain,0,0,35.1,19.9,93.6,1020.6,48.8,15.9,146.5,12.6,6,,2011-12-05T07:17:32,2011-12-05T17:20:08,0.34,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-12-06,12.8,1.8,7.5,12.8,-0.3,6.8,-7.5,37,0,0,0,,0,0,,16.6,59,1026.5,0,16,160.9,13.9,6,,2011-12-06T07:18:21,2011-12-06T17:20:11,0.38,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-12-07,14.9,3.8,8.4,14.9,3,8.3,-5.5,39,0,0,0,,0,0,,8.7,319.5,1021.9,41.1,16,159.9,13.8,6,,2011-12-07T07:19:09,2011-12-07T17:20:15,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-12-08,16,3.6,9.3,16,1.5,9.2,-2.7,45.3,0,0,0,,0,0,,10.9,153.9,1018.1,20.4,16,156.6,13.3,6,,2011-12-08T07:19:56,2011-12-08T17:20:21,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-12-09,19.8,3.9,10.6,19.8,2.8,10.2,-2.2,44.1,0,0,0,,0,0,,8.9,28.1,1019.6,18.9,16,156.5,13.5,6,,2011-12-09T07:20:42,2011-12-09T17:20:29,0.47,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-12-10,21,6.9,13.7,21,6.9,13.7,-4.5,30.5,0,0,0,,0,0,,20.3,72.8,1017.9,52.9,16,135.3,11.7,5,,2011-12-10T07:21:27,2011-12-10T17:20:38,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-12-11,20.6,7.7,13.5,20.6,7.1,13.3,-1.1,37.4,0,0,0,,0,0,,16.3,108.9,1012.6,58.8,16,123.5,10.7,5,,2011-12-11T07:22:11,2011-12-11T17:20:50,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-12-12,13.8,9.9,12,13.8,6.8,11.9,6.2,69.7,8.299,100,50,rain,0,0,43.3,25.7,120.5,1010,93.6,15.5,76.9,6.6,4,,2011-12-12T07:22:54,2011-12-12T17:21:03,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-12-13,12,8.7,10.1,12,6.6,8.9,8.1,87.5,11.592,100,70.83,rain,0,0,31.3,18.4,113.7,1012.8,97.4,15.2,41.7,3.5,2,,2011-12-13T07:23:35,2011-12-13T17:21:18,0.61,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-12-14,13.8,8.1,10.3,13.8,6.1,9.7,6.2,76.2,1.216,100,25,rain,0,0,,14.1,141.3,1020.3,72.9,15.9,137.8,12,5,,2011-12-14T07:24:16,2011-12-14T17:21:35,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-12-15,15.7,5.5,9.9,15.7,4.4,9.7,4.1,69.7,0,0,0,,0,0,,10.4,152.2,1019,19.6,16,141.5,12.2,5,,2011-12-15T07:24:56,2011-12-15T17:21:54,0.68,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-12-16,20.6,8.4,14.9,20.6,7.5,14.8,1.5,42.4,0,0,0,,0,0,51.8,27.6,81.2,1015.3,48.2,16,149.5,12.8,6,,2011-12-16T07:25:34,2011-12-16T17:22:14,0.72,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-12-17,20.7,13.1,16.1,20.7,13.1,16.1,3,42,0,0,0,,0,0,45.2,17.7,92.9,1017.4,67.5,16,134.4,11.6,6,,2011-12-17T07:26:11,2011-12-17T17:22:37,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-12-18,13.1,9,11.1,13.1,7.3,10.8,7.4,78.7,2.999,100,41.67,rain,0,0,33.5,30,262.8,1017.3,91.1,15.9,61.4,5.3,3,,2011-12-18T07:26:46,2011-12-18T17:23:00,0.79,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-12-19,14,8.9,11.1,14,8.9,11.1,6.1,72.5,0,0,0,,0,0,,23.1,274.6,1015.7,81.4,16,130.5,11,6,,2011-12-19T07:27:21,2011-12-19T17:23:26,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-12-20,16,10.7,12.9,16,10.7,12.9,6.7,66.7,0.018,100,4.17,rain,0,0,,10.8,287.8,1014.1,78.2,15.3,129.6,11.1,5,,2011-12-20T07:27:53,2011-12-20T17:23:53,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-12-21,16.7,7.8,11.9,16.7,7.8,11.9,4.8,64.3,0,0,0,,0,0,25.9,15.3,249,1013.5,22.6,16,142.3,12.1,6,,2011-12-21T07:28:25,2011-12-21T17:24:21,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-12-22,13,5.9,9.3,13,4.5,8.7,0.4,58.6,0,0,0,,0,0,27.7,23.5,27.3,1018.7,43.7,16,137.8,11.9,6,,2011-12-22T07:28:55,2011-12-22T17:24:52,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-12-23,15.9,4.1,9.8,15.9,1.8,9.1,-6.5,32.3,0,0,0,,0,0,42.5,19.5,343.5,1024.9,23,16,149.3,12.8,6,,2011-12-23T07:29:23,2011-12-23T17:25:23,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-12-24,15.9,3,9.5,15.9,3,9.2,-5.4,38,0,0,0,,0,0,,9.1,324.6,1027.4,1,16,154.1,13.3,6,,2011-12-24T07:29:50,2011-12-24T17:25:57,0,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
