"","year","month","tempmax","tempmin","temp","feelslikemax","feelslikemin","feelslike","dew","humidity","precip","precipprob","precipcover","snow","snowdepth","windgust","windspeed","winddir","sealevelpressure","cloudcover","visibility","solarradiation","solarenergy","uvindex","severerisk","moonphase","sunrise_time","sunset_time"
"246",2010,8,39.5483870967742,28.8548387096774,34.3870967741936,39.1322580645161,29.0677419354839,34.2645161290323,14.1967741935484,33.3387096774194,0.185290322580645,32.258064516129,3.62935483870968,0,0,35.22,21.6193548387097,207.961290322581,1007.16451612903,50.2161290322581,15.9741935483871,279.212903225806,24.1193548387097,8.74193548387097,NA,0.488387096774194,5.85557347670251,69152.6451612903
"247",2010,9,39.1266666666667,26.3066666666667,32.9433333333333,36.85,26.02,31.5233333333333,7.54666666666667,22.98,0.0427333333333333,6.66666666666667,0.416666666666667,0,0,33.44375,17.89,153.193333333333,1006.87333333333,27.0166666666667,15.9733333333333,267.043333333333,23.07,8.73333333333333,NA,0.496666666666667,6.20068518518519,66836.8666666667
"248",2010,10,30.7161290322581,19.3806451612903,24.9225806451613,29.358064516129,19.358064516129,24.4,8.0741935483871,38.1709677419355,0.329387096774193,19.3548387096774,3.36032258064516,0,0,39.2944444444444,19.8483870967742,158.632258064516,1012.73870967742,41.1709677419355,15.9483870967742,210.593548387097,18.1774193548387,7.25806451612903,NA,0.491290322580645,6.56546594982079,64438.8387096774
"249",2010,11,22.95,11.0566666666667,16.85,22.48,10.41,16.57,-2.74333333333333,29.0866666666667,0.0098,6.66666666666667,0.833333333333333,0,0,38.93,17.71,157.113333333333,1015.77666666667,26.35,15.9966666666667,177.466666666667,15.3366666666667,6.76666666666667,NA,0.463,7.00467592592593,62786
"250",2010,12,20.6806451612903,9.75161290322581,14.7870967741935,20.6032258064516,9.23225806451613,14.5451612903226,1.04193548387097,44.7806451612903,0.537935483870968,22.5806451612903,5.37612903225806,0,0,43.3,16.0935483870968,148.348387096774,1015.08709677419,55.4225806451613,15.8354838709677,129.748387096774,11.1741935483871,5.38709677419355,NA,0.488709677419355,7.41438172043011,62606.4516129032
"251",2011,1,19.2741935483871,6.65483870967742,12.7193548387097,19.2741935483871,5.65483870967742,12.4612903225806,-2.99354838709677,37.8096774193548,0.0372258064516129,9.67741935483871,1.07548387096774,0,0,42.4333333333333,14.9612903225806,157.232258064516,1017.04193548387,36.2903225806452,15.9806451612903,159.809677419355,13.8354838709677,6.19354838709677,NA,0.502903225806452,7.51652329749104,63869.8064516129
"252",2011,2,18.9214285714286,6.61071428571429,12.6285714285714,18.7607142857143,4.82142857142857,12.0285714285714,-6.45,32.1892857142857,0.622928571428571,10.7142857142857,3.4225,0,0,42.2857142857143,21.1678571428571,144.585714285714,1016.65,37.0464285714286,15.925,201.75,17.4357142857143,7.39285714285714,NA,0.438571428571429,7.20579365079365,65533.8928571429
"253",2011,3,26.3548387096774,12.9354838709677,19.8290322580645,25.6,12.8096774193548,19.6032258064516,-2.14516129032258,26.9935483870968,2.80203225806452,12.9032258064516,1.20967741935484,0,0,36.08125,20.1161290322581,181.393548387097,1013.30322580645,40.1322580645161,15.9709677419355,253.293548387097,21.9064516129032,8.67741935483871,NA,0.496774193548387,6.62301971326165,67002.9677419355
"254",2011,4,29.3866666666667,17.07,23.45,27.71,16.9633333333333,22.82,-2.63,22.2433333333333,0.244066666666667,6.66666666666667,2.22233333333333,0,0,40.7888888888889,26.18,239.163333333333,1009.54666666667,34.5233333333333,15.9866666666667,309.84,26.7533333333333,9.76666666666667,NA,0.499666666666667,5.96578703703704,68367.4
"255",2011,5,32.0483870967742,19.1903225806452,26.1677419354839,30.041935483871,19.1903225806452,25.241935483871,-3.91612903225806,15.858064516129,0.0123225806451613,3.2258064516129,0.537741935483871,0,0,40.7965517241379,25.5258064516129,220.532258064516,1008.3,20.7129032258064,15.9870967741935,349.248387096774,30.158064516129,9.90322580645161,NA,0.499032258064516,5.47294802867384,69725.2580645161
"256",2011,6,39.3066666666667,25.3866666666667,33.0866666666667,36.4866666666667,24.86,31.0566666666667,-1.88,11.9133333333333,0,0,0,0,0,36.9965517241379,22.8033333333333,255.103333333333,1005.70666666667,13.31,15.99,359.24,31.07,9.86666666666667,NA,0.501,5.31725,70735.3666666667
"257",2011,7,40.8354838709677,28.7935483870968,35,40.1354838709677,28.8129032258065,34.3612903225806,11.5612903225806,27.8612903225806,1.14164516129032,32.258064516129,3.09161290322581,0,0,43.8870967741936,25.6354838709677,216.054838709677,1006.52580645161,50.1516129032258,15.7806451612903,312.883870967742,27.0290322580645,9.38709677419355,NA,0.473870967741935,5.50631720430108,70642.8387096774
"258",2011,8,41.8709677419355,31.0451612903226,36.5225806451613,41.3193548387097,31.0806451612903,36,13.0645161290323,26.8806451612903,0.195677419354839,16.1290322580645,1.47870967741935,0,0,38.7592592592593,22.6451612903226,201.374193548387,1006.64838709677,52.1387096774194,15.858064516129,297.067741935484,25.6548387096774,9.32258064516129,NA,0.461290322580645,5.85285842293907,69168.9032258065
"259",2011,9,38.6466666666667,26.61,32.5433333333333,36.4533333333333,26.4366666666667,31.19,8.08,24.7933333333333,0.0211333333333333,3.33333333333333,0.277666666666667,0,0,40.5739130434783,21.5866666666667,174.796666666667,1008.91666666667,40.1466666666667,15.88,267.196666666667,23.1,8.83333333333333,NA,0.491,6.19806481481481,66856.9666666667
"260",2011,10,32.1935483870968,19.2516129032258,25.7387096774194,30.2935483870968,19.2193548387097,24.9354838709677,2.58064516129032,25.3032258064516,0.0965161290322581,12.9032258064516,1.47838709677419,0,0,38.6307692307692,17.2741935483871,124.951612903226,1010.7935483871,25.7967741935484,15.9612903225806,220.551612903226,19.0258064516129,7.67741935483871,NA,0.466451612903226,6.56233870967742,64456.2903225806
"261",2011,11,22.7266666666667,11.8133333333333,16.9233333333333,22.5633333333333,11.5333333333333,16.8533333333333,2.35666666666667,43.6333333333333,0.708333333333333,23.3333333333333,3.889,0,0,41.35,16.8066666666667,124.733333333333,1015.43333333333,42.2933333333333,15.8966666666667,159.506666666667,13.7633333333333,6.13333333333333,NA,0.457333333333333,7.00102777777778,62794.3
"262",2011,12,16.6741935483871,6.53548387096774,11.2129032258065,16.6741935483871,5.30645161290323,10.8516129032258,0.735483870967742,52.8870967741936,0.894129032258065,29.0322580645161,7.7958064516129,0,0,36.76,16.1741935483871,153.658064516129,1018.10322580645,43.4096774193548,15.8903225806452,136.364516129032,11.7322580645161,5.48387096774194,NA,0.461935483870968,7.41197132616487,62601.8064516129
"263",2012,1,21.1290322580645,8.40322580645161,14.4709677419355,21.1032258064516,7.42903225806452,14.2741935483871,-2.99032258064516,33.1612903225806,0.00309677419354839,3.2258064516129,0.403225806451613,0,0,37.8,16.6225806451613,142.648387096774,1018.22903225806,38.9354838709677,15.9774193548387,153.087096774194,13.2064516129032,6.06451612903226,NA,0.474193548387097,7.51749103942652,63856.9032258065
"264",2012,2,21.6068965517241,9.13448275862069,15.4241379310345,21.6068965517241,8.18965517241379,15.2620689655172,-2.3551724137931,32.3586206896552,0,0,0,0,0,36.0833333333333,17.2,166.751724137931,1014.46206896552,41.1965517241379,15.9965517241379,203.906896551724,17.6068965517241,7.37931034482759,NA,0.469310344827586,7.2008429118774,65547.4137931034
"265",2012,3,25.4870967741935,11.558064516129,18.6064516129032,24.6258064516129,11.0225806451613,18.2903225806452,-4.03870967741936,25.2129032258065,0.231258064516129,3.2258064516129,2.01612903225806,0,0,41.2866666666667,20,169.867741935484,1013.27096774194,27.7935483870968,15.9645161290323,256.883870967742,22.1806451612903,8.64516129032258,NA,0.471290322580645,6.60650537634409,67038.1290322581
"266",2012,4,30.0866666666667,17.3166666666667,24.1233333333333,28.4933333333333,17.3166666666667,23.4466666666667,-2.79666666666667,19.1433333333333,0.0726,6.66666666666667,0.833333333333333,0,0,38.0208333333333,21.5566666666667,216.09,1010.46,36.96,15.9966666666667,295.983333333333,25.5866666666667,9.43333333333333,NA,0.491666666666667,5.95076851851852,68401.4333333333
"267",2012,5,35.8483870967742,21.8258064516129,29.4,33.0354838709677,21.7838709677419,27.9387096774194,-2.69677419354839,14.5548387096774,0.0248387096774194,3.2258064516129,0.268709677419355,0,0,39.45,23.6451612903226,219.335483870968,1007.01290322581,20.8161290322581,15.9677419354839,356.303225806452,30.7870967741936,9.96774193548387,NA,0.473870967741935,5.46466845878136,69757.5806451613
"268",2012,6,40.5733333333333,27.28,34.62,37.6533333333333,26.68,32.5066666666667,1.98,14.25,0,0,0,0,0,38.0172413793103,25.3866666666667,237.616666666667,1005.27,16.0633333333333,15.9233333333333,359.343333333333,31.0633333333333,10,NA,0.494666666666667,5.31848148148148,70749.5
"269",2012,7,39.5225806451613,28.541935483871,33.9870967741935,38.7677419354839,28.2322580645161,33.541935483871,13.1290322580645,33.3516129032258,0.760548387096774,29.0322580645161,4.03290322580645,0,0,42.3967741935484,27.2096774193548,197.338709677419,1008.68387096774,62.6774193548387,15.9064516129032,292.158064516129,25.2,8.87096774193548,NA,0.48,5.51376344086021,70621.8709677419
"270",2012,8,40.1096774193548,29.5870967741935,35.0967741935484,40.4967741935484,29.7806451612903,35.1774193548387,15.1064516129032,34.041935483871,1.15351612903226,25.8064516129032,2.55387096774193,0,0,41.6407407407407,22.8870967741935,220.51935483871,1007.76129032258,50.0193548387097,15.8774193548387,282.738709677419,24.4193548387097,8.83870967741935,NA,0.500645161290323,5.86150537634409,69118.0322580645
"271",2012,9,36.63,25.7066666666667,31.19,35.4233333333333,25.9,30.6366666666667,11.6633333333333,34.0633333333333,0.525733333333333,16.6666666666667,2.639,0,0,39.3842105263158,20.2433333333333,171.38,1010.51666666667,43.1233333333333,15.95,239.5,20.6666666666667,8.06666666666667,NA,0.486666666666667,6.20640740740741,66794.4333333333
"272",2012,10,32.362962962963,19.6185185185185,26.1925925925926,30.3740740740741,19.6185185185185,25.3962962962963,3.95555555555556,26.3333333333333,0.0101481481481481,7.40740740740741,0.771851851851852,0,0,34.3571428571429,17.8481481481481,155.948148148148,1010.5037037037,27.2,16,219.52962962963,18.9814814814815,7.81481481481481,NA,0.501481481481482,6.54502057613169,64537.5925925926
"273",2013,1,17.758064516129,6.05806451612903,11.6774193548387,17.6258064516129,4.80645161290323,11.2354838709677,-4.0258064516129,37.9,1.17683870967742,19.3548387096774,6.18290322580645,0,0,40.24,17.8387096774194,164.8,1018.70967741935,35.1129032258064,15.8225806451613,152.683870967742,13.1774193548387,6,NA,0.481935483870968,7.51413082437276,63897.6774193548
"274",2013,2,19.3678571428571,8.07857142857143,13.6357142857143,19.3678571428571,6.84285714285714,13.2428571428571,-1.99642857142857,39.6785714285714,0.304928571428571,10.7142857142857,2.52964285714286,0,0,39.6363636363636,17.55,163.464285714286,1015.92857142857,36.6678571428571,15.9714285714286,199.542857142857,17.2571428571429,7.28571428571429,NA,0.477142857142857,7.19712301587302,65561.4642857143
"275",2013,3,27.4096774193548,13.5548387096774,20.6870967741935,26.3032258064516,13.3677419354839,20.3483870967742,-1.38064516129032,28.3032258064516,0.690096774193548,6.45161290322581,2.55387096774194,0,0,32.9,17.7612903225806,130.58064516129,1012.97419354839,41.3870967741936,15.9483870967742,240.187096774194,20.758064516129,8.19354838709677,NA,0.476451612903226,6.61160394265233,67026.2580645161
"276",2013,4,30.4333333333333,16.92,24.2466666666667,28.65,16.92,23.59,-3.5,18.0933333333333,0.0548,6.66666666666667,0.833333333333333,0,0,38.7185185185185,23.2433333333333,222.96,1008.88,29.8666666666667,15.93,315.543333333333,27.2866666666667,9.8,NA,0.487,5.9554537037037,68389.9666666667
"277",2013,5,34.6516129032258,22.2838709677419,29.0967741935484,32.1032258064516,22.2838709677419,27.741935483871,-1.16129032258065,15.9193548387097,0,0,0,0,0,38.948275862069,25.0161290322581,209.641935483871,1008.70322580645,31.8290322580645,16,347.235483870968,29.9709677419355,9.96774193548387,NA,0.481290322580645,5.4672311827957,69746.7419354839
"278",2013,6,41.5933333333333,27.44,35.2533333333333,38.43,26.6833333333333,32.8666666666667,0.373333333333333,12.3,0,0,0,0,0,34.6925925925926,23.3233333333333,230.476666666667,1005.81666666667,23.9333333333333,15.9766666666667,356.786666666667,30.8666666666667,9.93333333333333,NA,0.490666666666667,5.31805555555556,70744.4
"279",2013,7,40.0387096774194,29.958064516129,35.0129032258065,40.2806451612903,30.2387096774194,35.2161290322581,15.4096774193548,34.4064516129032,1.42861290322581,35.4838709677419,3.22645161290323,0,0,43.7129032258064,25.9387096774194,209.632258064516,1007.97741935484,60.9032258064516,15.9387096774194,284.638709677419,24.5548387096774,8.74193548387097,NA,0.517741935483871,5.51147849462366,70628.7419354839
"280",2013,8,39.7193548387097,29.1967741935484,34.3741935483871,38.6677419354839,29.1870967741935,33.8161290322581,12.4258064516129,30.5806451612903,0.348903225806452,25.8064516129032,2.55387096774193,0,0,41.6961538461538,24.7612903225806,186.235483870968,1008.91935483871,58.9806451612903,15.941935483871,260.170967741935,22.441935483871,8.25806451612903,NA,0.504838709677419,5.85882616487455,69134.4838709677
"281",2013,9,36.5433333333333,25.7833333333333,31.35,35.41,25.7533333333333,30.6866666666667,9.61333333333334,30.1033333333333,0.799,13.3333333333333,2.22266666666667,0,0,36.1095238095238,21.48,178.776666666667,1006.78666666667,31.72,15.9033333333333,262.733333333333,22.6833333333333,8.6,NA,0.511666666666667,6.20377777777778,66814.6666666667
"282",2013,10,29.9548387096774,16.7741935483871,23.4483870967742,28.2774193548387,16.7741935483871,22.9161290322581,-0.441935483870968,23.1709677419355,0.0042258064516129,3.2258064516129,0.403225806451613,0,0,38.5833333333333,18.6870967741935,161.861290322581,1011.25483870968,16.6290322580645,16,225.703225806452,19.5,7.87096774193548,NA,0.509677419354839,6.5689605734767,64419.8064516129
"283",2013,11,24.46,13.6366666666667,18.87,23.9066666666667,13.6166666666667,18.7333333333333,3.06666666666667,40.38,2.0385,13.3333333333333,5.833,0,0,37.79,17.9366666666667,149.086666666667,1014.40333333333,37.9966666666667,15.87,157.773333333333,13.63,6.13333333333333,NA,0.510333333333333,7.00860185185185,62777.3666666667
"284",2013,12,19.0709677419355,7.55806451612903,13.0225806451613,19.0354838709677,6.62903225806452,12.7774193548387,-1.23870967741936,41.6806451612903,0.336935483870968,6.4516129032258,1.74709677419355,0,0,29.42,16.1709677419355,155.7,1017.61612903226,35.1161290322581,15.9838709677419,141.422580645161,12.1806451612903,5.67741935483871,NA,0.505161290322581,7.41681899641577,62612.2903225806
"285",2014,1,21.9838709677419,8.73870967741935,14.9451612903226,21.9612903225806,7.80967741935484,14.741935483871,-3.50645161290323,31.2967741935484,0,0,0,0,0,34.4,14.4129032258065,130.587096774194,1017.81290322581,34.7935483870968,15.9903225806452,154.903225806452,13.3903225806452,6.06451612903226,NA,0.456451612903226,7.51516129032258,63884.5806451613
"286",2014,2,23.9642857142857,11.4678571428571,17.7321428571429,23.5821428571429,11.1571428571429,17.5857142857143,-1.64642857142857,29.8392857142857,0.00025,3.57142857142857,0.148928571428571,0,0,39.4285714285714,15.6392857142857,145.317857142857,1013.59642857143,52.7821428571429,16,187.710714285714,16.2464285714286,7.14285714285714,NA,0.516785714285714,7.20117063492064,65548.5
"287",2014,3,26.6548387096774,13.9709677419355,20.558064516129,25.9645161290323,13.9709677419355,20.4096774193548,-1.39677419354839,28.2806451612903,0.835967741935484,6.45161290322581,2.28483870967742,0,0,40.60625,20.9483870967742,163.4,1012.56129032258,40.8225806451613,15.9741935483871,249.858064516129,21.5967741935484,8.51612903225806,NA,0.449032258064516,6.6169982078853,67015.2258064516
"288",2014,4,29.95,17.1466666666667,24.06,28.3666666666667,17.1466666666667,23.4433333333333,-4.72333333333333,17.05,0.00143333333333333,6.66666666666667,0.278,0,0,39.9076923076923,23.7866666666667,172.053333333333,1010.15,33.0666666666667,16,309.24,26.7266666666667,9.83333333333333,NA,0.445666666666667,5.96041666666667,68379.4
"289",2014,5,34.5774193548387,21.7645161290323,28.6677419354839,32.0967741935484,21.6548387096774,27.3612903225806,-3.1741935483871,14.0645161290323,0,0,0,0,0,40.8133333333333,25.6451612903226,199.567741935484,1008.97419354839,34.0161290322581,15.9387096774194,345.932258064516,29.8483870967742,9.96774193548387,NA,0.45258064516129,5.47008960573477,69736.8064516129
"290",2014,6,40.3866666666667,26.9833333333333,34.4066666666667,37.09,26.29,32.0666666666667,-0.49,12.4033333333333,0,0,0,0,0,36.848275862069,23.96,241.81,1005.18333333333,23.4266666666667,15.9933333333333,361.513333333333,31.2733333333333,10,NA,0.483,5.31791666666667,70740.3666666667
"291",2014,7,40.8709677419355,29.958064516129,35.5064516129032,39.9709677419355,29.9806451612903,34.9,12.4387096774194,27.7967741935484,0.0903870967741936,22.5806451612903,1.3441935483871,0,0,43.3193548387097,26.0290322580645,217.941935483871,1009.24193548387,56.958064516129,15.9064516129032,292.370967741935,25.2290322580645,8.87096774193548,NA,0.458387096774194,5.50923835125448,70635.7096774193
"292",2014,8,38.3032258064516,27.2096774193548,32.9161290322581,37.7387096774194,27.4064516129032,32.6387096774194,14.2,36.5129032258065,1.08461290322581,32.258064516129,5.77967741935484,0,0,36.136,23.0677419354839,191.229032258065,1009.48387096774,44.4096774193548,15.9483870967742,287.851612903226,24.8161290322581,8.93548387096774,NA,0.477741935483871,5.85615591397849,69150.9677419355
"293",2014,9,36.5466666666667,26.2033333333333,31.3466666666667,36.0266666666667,26.4066666666667,31.2,14.53,40.26,4.23796666666667,23.3333333333333,4.02766666666667,0,0,41.8125,20.5966666666667,153.32,1007.75666666667,36.7966666666667,15.85,260.286666666667,22.48,8.73333333333333,NA,0.472,6.20114814814815,66834.9
"294",2014,10,32.3677419354839,20.4225806451613,26.2032258064516,30.5064516129032,20.4225806451613,25.5709677419355,8.74193548387097,36.6548387096774,0.111741935483871,9.67741935483871,1.20967741935484,0,0,36.3,16.3193548387097,122.070967741935,1010.83870967742,32.2516129032258,15.9935483870968,211.451612903226,18.2483870967742,7.61290322580645,NA,0.480322580645161,6.56583333333333,64437.3548387097
"295",2014,11,25.1266666666667,12.4666666666667,18.55,24.62,12.0833333333333,18.39,-1.06,30.3033333333333,0,0,0,0,0,37.1692307692308,18.6033333333333,118.98,1015.41333333333,24.88,15.9966666666667,170.573333333333,14.78,6.5,NA,0.502666666666667,7.00499074074074,62785.6666666667
"296",2014,12,18.9677419354839,9.27096774193548,13.8741935483871,18.9064516129032,8.45806451612903,13.5967741935484,3.94516129032258,55.4483870967742,0.775677419354839,41.9354838709677,6.45258064516129,0,0,35.2375,15.3677419354839,143.329032258065,1016.53225806452,55.1645161290323,15.8709677419355,119.603225806452,10.3,5,NA,0.479032258064516,7.41442652329749,62607.5806451613
"297",2015,10,31.028,20.316,25.556,29.828,20.316,25.124,10.88,43.044,0.50096,28,4.6672,NA,NA,41.4,18.464,151.98,1011.024,46.756,15.996,186.896,16.164,6.84,NA,0.4336,6.60068888888889,64231.84
"298",2015,11,22.4133333333333,10.8166666666667,16.33,22.2166666666667,10.38,16.2,0.73,38.4766666666667,0.252033333333333,20,4.028,NA,NA,45.675,18.49,163.346666666667,1013.93333333333,25.37,15.9466666666667,169.54,14.6866666666667,6.36666666666667,NA,0.496666666666667,7.00109259259259,62793.1666666667
"299",2015,12,17.9612903225806,6.59354838709677,11.8161290322581,17.9612903225806,5.07096774193548,11.3870967741935,-1.83870967741935,43.3322580645161,0.208387096774194,19.3548387096774,1.88193548387097,NA,NA,45.9285714285714,15.8741935483871,135.290322580645,1015.47741935484,41.3741935483871,15.9451612903226,136.751612903226,11.7612903225806,5.61290322580645,NA,0.515161290322581,7.4118458781362,62601.9677419355
"300",2016,1,18.541935483871,7.64516129032258,12.8483870967742,18.541935483871,6.47096774193548,12.541935483871,0.348387096774193,48.0322580645161,1.05390322580645,22.5806451612903,6.98935483870968,NA,NA,39.1416666666667,17.8677419354839,120.132258064516,1017.23225806452,46.1741935483871,15.858064516129,149.129032258065,12.8870967741935,5.96774193548387,NA,0.500645161290323,7.5169982078853,63857.5161290323
"301",2016,2,26.0206896551724,11.5275862068966,18.6448275862069,24.9793103448276,11.0862068965517,18.2413793103448,-3.73103448275862,24.7551724137931,0.103241379310345,3.44827586206896,0.287241379310345,NA,NA,40.6818181818182,19.0379310344828,124.448275862069,1016.44482758621,23.0793103448276,15.9965517241379,208.924137931034,18.0689655172414,7.51724137931035,NA,0.494827586206897,7.20008620689655,65548.0689655172
"302",2016,3,27.358064516129,13.9935483870968,20.8,26.3354838709677,13.958064516129,20.5193548387097,-3.25483870967742,22.0387096774194,0.00306451612903226,6.45161290322581,0.269032258064516,NA,NA,36.8095238095238,20.7193548387097,193.235483870968,1011.32903225806,43.1645161290323,15.9935483870968,263.606451612903,22.7387096774194,8.80645161290323,NA,0.492903225806452,6.60572580645161,67038.4516129032
"303",2016,4,28.9433333333333,17.0266666666667,23.2066666666667,27.6966666666667,17.0266666666667,22.7966666666667,-0.746666666666666,24.9233333333333,0.4516,13.3333333333333,2.361,NA,NA,42.304,24.1333333333333,174.24,1010.46,44.3466666666667,15.9466666666667,305.74,26.4233333333333,9.73333333333333,NA,0.500666666666667,5.95018518518519,68402.2333333333
"304",2016,5,32.5193548387097,20.0741935483871,26.7935483870968,30.4258064516129,20.0741935483871,25.8354838709677,1.51290322580645,22.2709677419355,0.0483225806451613,19.3548387096774,0.941290322580645,NA,NA,40.258064516129,24.5064516129032,219.690322580645,1008.4,27.9806451612903,15.9903225806452,347.154838709677,29.9193548387097,9.87096774193548,NA,0.495161290322581,5.46445340501792,69758.4516129032
"305",2016,6,41.16,28.19,35.1066666666667,39.43,27.5533333333333,33.4033333333333,5.01333333333333,17.97,0.0819333333333334,30,1.80633333333333,NA,NA,41.4033333333333,23.3266666666667,227.796666666667,1007.73666666667,34.5666666666667,15.9866666666667,332.523333333333,28.73,9.53333333333333,NA,0.469,5.31868518518518,70749.8
"306",2016,7,41.6838709677419,30.3838709677419,36.2838709677419,40.858064516129,29.8709677419355,35.4645161290323,11.8903225806452,25.4548387096774,0.570096774193548,12.9032258064516,1.74741935483871,NA,NA,43.8967741935484,26.1548387096774,227.896774193548,1008.34193548387,36.3935483870968,15.9354838709677,330.445161290323,28.4838709677419,9.64516129032258,NA,0.503548387096774,5.51440860215054,70621.8064516129
"307",2016,8,38.6,27.9161290322581,33.3967741935484,38.3677419354839,28.0741935483871,33.3258064516129,14.5741935483871,35.1612903225806,1.09693548387097,45.1612903225806,5.24161290322581,NA,NA,46.5766666666667,25.2612903225806,155.896774193548,1008.61935483871,47.2516129032258,15.9258064516129,284.693548387097,24.6161290322581,9.09677419354839,NA,0.491612903225806,5.8621146953405,69117.0322580645
"308",2016,9,35.7466666666667,24.68,30.3333333333333,34.2566666666667,24.69,29.6033333333333,9.42333333333333,31.3233333333333,0.267333333333333,13.3333333333333,1.66666666666667,NA,NA,39.7590909090909,22.62,179.616666666667,1009.89333333333,41.0933333333333,15.9333333333333,248.086666666667,21.4533333333333,8.33333333333333,NA,0.460333333333333,6.20689814814815,66793
"309",2016,10,33.4193548387097,20.7032258064516,26.9967741935484,31.3322580645161,20.7032258064516,26.1677419354839,6.1258064516129,29.1967741935484,0.314806451612903,41.9354838709677,3.76387096774194,NA,NA,35.835,16.7096774193548,103.103225806452,1011.04516129032,30.958064516129,15.9741935483871,210.803225806452,18.1870967741935,7.61290322580645,NA,0.462258064516129,6.57253584229391,64400.9032258065
"310",2016,11,24.89,14.0333333333333,19.39,24.28,13.8166666666667,19.2233333333333,3.19666666666667,39.04,0.7897,60,5.41766666666667,NA,NA,46.67,19.4966666666667,151.2,1015.15,36.96,15.9433333333333,162.31,14.02,6.3,NA,0.489,7.0127037037037,62768.9
"311",2016,12,19.741935483871,9.1258064516129,14.0032258064516,19.741935483871,8.27741935483871,13.7967741935484,3.13870967741936,52.0709677419355,0.858193548387097,32.258064516129,6.0483870967742,NA,NA,45.6857142857143,17.841935483871,145.516129032258,1016.31935483871,59.258064516129,15.8709677419355,128.754838709677,11.0516129032258,5.41935483870968,NA,0.458387096774194,7.41938172043011,62618.1290322581
"312",2017,1,17.3387096774194,8.29032258064516,12.6516129032258,17.3387096774194,7.22903225806452,12.3967741935484,3.31290322580645,57.2870967741936,0.950064516129032,22.5806451612903,6.0483870967742,NA,NA,42.7125,17.4193548387097,150.174193548387,1016.83870967742,43.8903225806452,15.9032258064516,141.045161290323,12.1612903225806,5.74193548387097,NA,0.472258064516129,7.51370967741935,63898.1612903226
"313",2017,2,21.7392857142857,11.3178571428571,16.4,21.6821428571429,10.7678571428571,16.3071428571429,4.54642857142857,49.2928571428571,1.10789285714286,14.2857142857143,8.03571428571428,NA,NA,41.3222222222222,18.6285714285714,138.182142857143,1014.58571428571,44.8642857142857,15.8857142857143,176.832142857143,15.2464285714286,6.75,NA,0.524285714285714,7.19643849206349,65561.9285714286
"314",2017,3,28.2451612903226,14.3096774193548,21.3870967741935,27.0161290322581,14.2354838709677,20.9967741935484,1.82903225806452,31.141935483871,0.0983548387096774,6.4516129032258,0.940967741935484,NA,NA,44.1,21.2225806451613,155.525806451613,1013.71290322581,34.6838709677419,15.9838709677419,252.009677419355,21.7774193548387,8.54838709677419,NA,0.465806451612903,6.61088709677419,67026.6129032258
"315",2017,4,30.6966666666667,16.9433333333333,24.25,28.8966666666667,16.9433333333333,23.6333333333333,-3.01,18.4366666666667,0,0,0,NA,NA,38.568,23.8033333333333,204.62,1009.49666666667,29.76,15.9966666666667,312.706666666667,26.98,9.83333333333333,NA,0.494666666666667,5.95486111111111,68390.6666666667
"316",2017,5,33.9193548387097,20.8741935483871,27.8677419354839,31.5645161290323,20.858064516129,26.6516129032258,-0.135483870967742,19.1354838709677,0.0186451612903226,3.2258064516129,0.671935483870968,NA,NA,39.0620689655172,25.0741935483871,221.932258064516,1007.43870967742,28.2064516129032,15.9806451612903,345.145161290323,29.7903225806452,9.87096774193548,NA,0.470322580645161,5.46700716845878,69747.8387096774
"317",2017,6,41.5333333333333,27.6533333333333,35.0233333333333,39.21,26.8433333333333,33.0133333333333,1.92,14.0533333333333,0,0,0,NA,NA,36.3392857142857,23.17,250.013333333333,1005.5,23.9733333333333,16,358.533333333333,31.0566666666667,9.96666666666667,NA,0.464666666666667,5.3182037037037,70745.1
"318",2017,7,40.3967741935484,29.2225806451613,34.841935483871,40.7838709677419,29.5967741935484,35.0870967741935,14.9322580645161,34.8290322580645,0.725838709677419,35.4838709677419,4.56903225806452,NA,NA,46.7214285714286,26.5483870967742,199.541935483871,1009.09677419355,41.2516129032258,15.9258064516129,277.948387096774,23.9967741935484,8.51612903225806,NA,0.475806451612903,5.51188172043011,70628.0322580645
"319",2017,8,40.0096774193548,28.7193548387097,34.5612903225806,38.9032258064516,28.5774193548387,33.9,12.3870967741935,29.4258064516129,1.10051612903226,22.5806451612903,2.15096774193548,NA,NA,42.1083333333333,22.3677419354839,143.474193548387,1008.24516129032,32.3451612903226,15.958064516129,299.087096774194,25.8354838709677,9.32258064516129,NA,0.463548387096774,5.85915770609319,69132.7419354839
"320",2017,9,36.56,24.8666666666667,30.8266666666667,35.1733333333333,24.93,30.1366666666667,7.82333333333333,26.2,0,0,0,NA,NA,36.5,21.4533333333333,222.293333333333,1007.56,26.0533333333333,15.9633333333333,264.533333333333,22.84,8.7,NA,0.453333333333333,6.20403703703704,66812.4
"321",2017,10,33.6741935483871,19.9129032258065,26.7806451612903,31.358064516129,19.9129032258065,25.8225806451613,1.53548387096774,21.6483870967742,0,0,0,NA,NA,36.1,18.8774193548387,161.954838709677,1009.87741935484,16.341935483871,15.9935483870968,222.338709677419,19.1935483870968,7.93548387096774,NA,0.465806451612903,6.56918458781362,64417.7419354839
